EEG_TP9_mean,EEG_TP9_std,EEG_TP9_min,EEG_TP9_max,EEG_TP9_median,EEG_TP9_skew,EEG_TP9_kurtosis,EEG_AF7_mean,EEG_AF7_std,EEG_AF7_min,EEG_AF7_max,EEG_AF7_median,EEG_AF7_skew,EEG_AF7_kurtosis,EEG_AF8_mean,EEG_AF8_std,EEG_AF8_min,EEG_AF8_max,EEG_AF8_median,EEG_AF8_skew,EEG_AF8_kurtosis,EEG_TP10_mean,EEG_TP10_std,EEG_TP10_min,EEG_TP10_max,EEG_TP10_median,EEG_TP10_skew,EEG_TP10_kurtosis,EEG_AUX_L_mean,EEG_AUX_L_std,EEG_AUX_L_min,EEG_AUX_L_max,EEG_AUX_L_median,EEG_AUX_L_skew,EEG_AUX_L_kurtosis,EEG_AUX_R_mean,EEG_AUX_R_std,EEG_AUX_R_min,EEG_AUX_R_max,EEG_AUX_R_median,EEG_AUX_R_skew,EEG_AUX_R_kurtosis,EEG_DRL_mean,EEG_DRL_std,EEG_DRL_min,EEG_DRL_max,EEG_DRL_median,EEG_DRL_skew,EEG_DRL_kurtosis,EEG_REF_mean,EEG_REF_std,EEG_REF_min,EEG_REF_max,EEG_REF_median,EEG_REF_skew,EEG_REF_kurtosis,ACC_X_mean,ACC_X_std,ACC_X_min,ACC_X_max,ACC_X_median,ACC_X_skew,ACC_X_kurtosis,ACC_Y_mean,ACC_Y_std,ACC_Y_min,ACC_Y_max,ACC_Y_median,ACC_Y_skew,ACC_Y_kurtosis,ACC_Z_mean,ACC_Z_std,ACC_Z_min,ACC_Z_max,ACC_Z_median,ACC_Z_skew,ACC_Z_kurtosis,task,stress_level,stress_label,participant
-9755.009545913495,737.4474356249754,-10840.19372942373,0.0,-9879.895732390372,0.3386106750841291,-0.0720449671654424,-14175.19426374824,869.5508754769706,-15452.520901265252,0.0,-14213.988389252234,0.27650035040922655,1.711305438875046,-8192.213307761012,797.0018442771205,-9299.152707952584,0.0,-8278.192076467523,0.19371312170719154,-1.0069914377117049,-3373.217055508451,1005.0019957416757,-4778.668854077918,0.0,-3434.8149221914914,0.1570293376493008,-1.4497506131322342,-12925.478619966634,1181.9081170864072,-14656.53057772286,0.0,-13016.58308703698,0.1349749615088009,-0.8322698456813056,-2582.116626785642,972.3354332946859,-4012.160481472073,0.0,-2688.5572300621548,0.08783112721931956,-1.4917767936107165,-7888.057651892712,1007.7656265141952,-9264.55220753577,0.0,-7989.988683460794,0.16592073796110032,-1.3310014715409746,-286.0045642869917,615.0745266137495,-1156.300444161945,789.6200763726326,-486.7092355143113,0.2967665633736907,-1.433090268861381,0.029540423146980525,0.0036294874382318096,0.0,0.04,0.03,0.011556171224046903,-0.02280807080128122,-0.036549063565457,0.0037477267512682,-0.05,0.0,-0.036,0.10510746042313117,0.4336889718374666,0.9751986362150298,0.007622915256012579,0.0,0.988,0.976,-97.80422631749774,12511.082479292025,Stroop,0,natural,14
7437.582300672214,72.54757283340437,0.0,7605.806899762977,7439.085237870841,-47.25730490750401,4860.605103752782,9134.38914444577,115.03251012718849,0.0,9448.976451036508,9144.121008410577,-22.225094878434877,1748.7125762150858,14832.134576967754,189.27823563721972,0.0,15129.89582179735,14855.483455119544,-21.353182510358987,1657.7337956780618,-10790.981368919158,79.65375329594484,-10895.49194520616,0.0,-10789.65643521028,109.4318874391146,14823.947495446318,-4342.922903093033,47.34340507212935,-4475.199219608214,0.0,-4337.735991208076,33.651395254030184,3114.9942714601293,-3630.4292987754543,47.225405906211265,-3731.2884606466846,0.0,-3628.4480844078166,20.020512995209945,1535.6241417955025,12679.54503227073,162.4038973653116,0.0,13058.313793935036,12664.341946165794,-20.789426725757988,1633.5893855125905,-5587.156029584887,105.84728419547804,-5840.756695360744,0.0,-5573.943921797743,5.9972645240493225,340.4631735135384,0.0308587898789879,0.0038895588726715305,0.0,0.044,0.03,0.0801677417104492,0.06432726768184294,-0.03425874587458746,0.0036511215929528277,-0.048,0.0,-0.034,-0.026648596182950936,0.3295615537987704,0.975521408140814,0.007394207316325547,0.0,0.988,0.976,-101.07551964440539,13332.727833242814,Stroop,0,natural,15
31379.280142136296,226.8477232932606,0.0,31481.292126332777,31408.581901619666,-128.67334228474462,17797.919045555052,30027.98489247197,215.2100631099171,0.0,30135.560647912105,30040.47632699923,-132.05000338920556,18424.337729841976,31663.660145137943,229.1441087626638,0.0,31802.9560807891,31684.00009679796,-128.25838005545313,17723.288110830803,21246.446118439555,152.22063643695148,0.0,21336.774091336025,21245.40016000273,-132.17526546373927,18449.66535114094,21598.896997434436,151.19692921376168,0.0,21642.94828688482,21598.624777629942,-141.70614661231323,20244.076459392425,159074.39885071828,1208.4022818984376,0.0,160176.1546940988,158868.97997486353,-110.85556235887826,14597.38395251164,30017.015876269437,230.5451741129783,0.0,30181.06879962311,30066.51610928966,-107.33277466124194,13968.903184723707,23874.983945653592,182.00641881061503,0.0,24055.37206594611,23857.80499670565,-109.66827467156585,14392.785297744962,0.04211645200486026,0.003751860178250227,0.03,0.056,0.042,-0.08967888690833879,0.13197291156411328,-0.015468675577156742,0.0031593525869723776,-0.026,-0.006,-0.016,-0.13782993156582893,0.002758285572028729,0.9747108626974483,0.003842119226296539,0.958,0.986,0.974,-0.21127647054249615,0.28710891618915024,Stroop,1,lowlevel,1
11757.244975709084,154.49092329318051,0.0,11979.50684779964,11754.290670667968,-31.67193744011027,2406.6799385183735,7180.503425612805,166.61581398421842,0.0,7601.6941787832,7169.679661951025,-5.178407754392856,247.17888150065292,-161.62456886715685,33.170808266145954,-294.6406954098577,0.0,-162.2960164899846,0.004445294247323957,-0.392837194841678,-9143.181394405952,79.02698156339794,-9219.133462802583,0.0,-9143.852787477112,111.18716457645218,12865.382111667272,-16287.914484715231,144.73821005789554,-16406.00161623974,0.0,-16279.870722278443,102.30677823539429,11514.70022269192,2433.75653683247,24.82412733481134,0.0,2483.122346773428,2433.948508971752,-67.69426998517778,6632.426039837895,-19925.20252441127,179.53281649166064,-20063.77518937292,0.0,-19935.99026632193,98.17483696486866,10893.14881852038,2262.637694278575,38.415259455780216,0.0,2332.60569961139,2270.087870369896,-14.877026840371045,862.4644341237857,0.021820687674969495,0.0035951238993320836,0.012,0.036,0.022,0.17586962774240816,0.1350465341330911,0.0004309812648051109,0.0034723436963516405,-0.01,0.012,0.0,0.014155984701694605,0.05894378720904925,0.971236666427392,0.0040181811393937665,0.956,0.988,0.972,-0.03155161691767818,0.6336163440220663,Stroop,1,lowlevel,2
647.4782598082317,225.0142125516783,0.0,1173.0642525034252,556.7596026372437,0.7503730826889826,-0.8062411086045747,1964.7953257192514,259.4856164136265,0.0,2517.0299431121284,1883.4697465264499,0.6359103331006714,-0.8282603524432961,1839.8831766752312,211.5581815131463,0.0,2241.276471767005,1751.2144745843975,0.44741486351571963,-1.0844360699265545,-17907.52039489885,139.12408876228017,-18035.37673179826,0.0,-17911.88334368269,118.74036947215319,15283.186270637465,-16328.597823811513,127.9222740645133,-16442.926698079908,0.0,-16330.598006319764,115.79560143877984,14780.511778482114,-14579.036102958422,114.22953034162606,-14676.021298887885,0.0,-14585.921416988542,115.76094989297229,14773.394875309517,6861.226614975758,136.74261578750688,0.0,7143.014030815844,6830.536643330651,-6.633222068450991,351.4390469154778,-17162.114352261393,131.9045175113019,-17238.849966388938,0.0,-17167.67083617101,122.63980168880663,15956.193130782234,0.02926664439991094,0.003940878375382972,0.0,0.042,0.03,-0.09053876547886168,0.04304523139219629,-0.006496659986639947,0.0033559690863529104,-0.016,0.004,-0.006,0.12113848375750857,0.08463584658317691,0.9732355822756623,0.008234871992287106,0.0,0.984,0.974,-91.91140301125726,10861.664321035136,Stroop,1,lowlevel,3
5120.000138450809,66.72969417209701,0.0,5236.074952611322,5122.259869844898,-34.821826951195845,2640.5318601546005,10715.774419527808,133.03912278360428,0.0,10917.128433838896,10709.961290354884,-39.86738950148659,3205.9062342394955,-18900.563187696654,168.08493855052646,-19043.842738132804,0.0,-18901.775050374872,108.34253050348696,12183.616420913713,-770.1369125016696,26.4890664482521,-855.2671498378694,0.0,-770.1405310798325,1.8812376620458968,53.69243283527761,-1330.96759607548,94.93953455407222,-1545.2431494287432,0.0,-1330.6664026577955,0.21416240102364006,1.9445912113708608,8897.7184954725,1264.334779169788,0.0,10881.432697943772,8901.280480775891,-0.02444378296438552,-1.3062489912667798,5000.657133476534,53.348036658001256,0.0,5085.737119404927,4999.973475929914,-62.73118406509054,5882.0770782487225,5771.576324679793,96.37516822105121,0.0,5924.620440557056,5772.360357327504,-16.51842496631972,978.6470921338029,0.052183300319975624,0.0036647611959374185,0.04,0.064,0.052,0.0933653837211803,0.05306953917358381,-0.009755294834679263,0.0032446176032255524,-0.022,0.002,-0.01,0.11858464726729495,0.03390570545763305,0.9745694042358678,0.0037590299938364273,0.964,0.986,0.974,-0.01788813155728044,-0.12062104493563242,Stroop,1,lowlevel,4
30068.123593447806,637.7519288050114,0.0,31115.595235299497,30312.43000178695,-6.757255794326947,257.22439953548104,15322.547341729522,339.0113011349783,0.0,15964.666421969703,15365.505560100744,-4.945028812969915,215.53138588185877,8773.00407087517,145.64041904649474,0.0,9146.04325843373,8809.090710769977,-12.161285641456757,684.1042117081034,9155.531591962808,163.63567000601628,0.0,9500.229001072526,9158.627290562068,-8.991850206864239,507.5750232121298,4352.730159230459,45.19598051544323,0.0,4439.145855801804,4357.941968195673,-46.5351223617206,4470.95219836522,6912.342231904378,71.12789990243337,0.0,7045.515721501794,6918.289592062187,-47.84772074726102,4635.734619854175,20070.09726858566,198.26165935414699,0.0,20370.59758551092,20109.26098933947,-54.08658180677693,5457.916732723533,-3429.208084859798,34.435852330452605,-3514.476539430206,0.0,-3428.48937851064,51.354951086751626,5111.132890774971,0.03888185456624565,0.0037257756607590896,0.0,0.05,0.038,-0.15172776808108596,0.36160974763482834,-0.02700171526586621,0.0034226101873654534,-0.038,0.0,-0.026,-0.05887869602076861,0.09717979022975154,0.97613535007017,0.007918021165382705,0.0,0.992,0.976,-97.39355012070578,12007.303675556126,Stroop,1,lowlevel,5
332.50707207621014,40.49862891946476,0.0,420.2127957597728,339.9700331652204,-0.8564214215305455,1.2595130253975997,5027.17543131213,55.124927083439395,0.0,5142.175274154577,5029.880110011114,-44.97505669325879,4089.193388954986,6656.752703749622,62.024577747056505,0.0,6776.1995525598,6657.489437757664,-73.12576536906623,7845.180931860535,-6118.129069737742,62.82423882538154,-6283.991787909483,0.0,-6117.4936434619,54.50615888522294,5317.806795055129,-21115.938837615588,166.56224174438825,-21221.126165524267,0.0,-21119.17985906361,120.49165441268974,15275.98931214107,-701.6897251241751,34.830606270900525,-794.6939223639873,0.0,-702.8506043971306,0.6981283580210832,9.454204664796954,-1113.267846276074,60.490081481884076,-1276.0834426979354,0.0,-1120.850577455828,0.8562868970742687,6.617531207779158,-8414.356598867971,74.59989745652818,-8514.025332215468,0.0,-8416.2364502235,84.87938954397531,9571.089140793489,0.05014355820966122,0.0035804994606327216,0.0,0.06,0.05,-0.11205496401905264,2.004790850852694,-0.025038727605983566,0.0034963796776337577,-0.036,0.0,-0.026,-0.0044633358150974085,-0.112706005750836,0.9755666055696802,0.008305581735359294,0.0,0.986,0.976,-95.83794601416909,11256.270464522491,Stroop,1,lowlevel,6
15701.26761383502,70.84987597420792,15379.698917829865,15894.504296124494,15702.279293808851,-0.1932557484835488,-0.12840191819254798,18413.059302358804,71.66550022271916,18094.58650286037,18583.82148549813,18412.528891864884,-0.2269041018140125,-0.23076807144989742,17523.606734287652,68.95542283765506,17325.48532789771,17732.17531826202,17522.51595527124,0.05307835268064509,-0.7296774031891213,3900.184374120298,65.10230196099613,3725.767579766224,4077.986368892952,3899.9882519231146,-0.020995340309482875,-0.7180560112436245,-6155.722467649298,30.509555710330506,-6261.081249842793,-6062.5977590796665,-6156.3968546863625,0.14105573162978527,-0.4077679735988582,10532.844866381856,63.82321049504586,10368.124886527645,10711.090053449876,10523.827138403314,0.4324727064523501,-0.5738222063174572,9944.783430429008,53.94255587417225,9752.379030272848,10125.228479531825,9939.999573230692,0.27553946024848325,-0.22427724870368548,6114.804563222479,29.202028536967486,6041.721229758409,6203.36904565919,6114.599092554939,0.1775766795414151,-0.6053553341130837,0.029205450437729458,0.00372573596321196,0.016,0.042,0.03,0.04614836608371802,-0.11409629224854578,-0.0381430386896357,0.0038252645275085725,-0.05,-0.02,-0.038,0.009553354161270889,-0.050938880471432135,0.9746637955379835,0.013729091783190338,0.484,0.988,0.976,-27.048177818014707,878.863089009357,Stroop,1,lowlevel,7
26412.30199264588,192.3746855105915,0.0,26580.761561484524,26416.252722293462,-115.97412118334834,15916.973250214936,28305.65181989651,252.34906802802513,0.0,28699.952805036643,28236.19881107793,-62.965844138974276,7089.805125952047,21424.040260178826,152.15467589805488,0.0,21511.54238123207,21437.58045882946,-125.08444168599543,17607.477588136033,10323.007840789747,72.86480994343101,0.0,10380.038366322324,10327.243545918887,-127.40052719004062,18046.29601304505,3249.106332858192,48.2087893182127,0.0,3339.8647117453474,3250.234216479566,-13.82054804793704,922.5343225339752,10874.42874823484,86.15742260301988,0.0,10995.65011211039,10877.454087430726,-90.04562872712049,11367.187486996838,4771.296765821926,106.80215278363877,0.0,5001.672208508517,4771.605702830041,-3.975602454597404,176.9876493556135,8323.379919581517,99.55911090632912,0.0,8479.469535287564,8315.3630274967,-26.21299382485013,2186.6976904044045,0.04405786715635777,0.0036220063776169283,0.0,0.056,0.044,-0.011933848504050895,1.0664054655846473,-0.010870336364043534,0.0031535094238878667,-0.024,0.0,-0.01,-0.04274708446075691,-0.022752794305289203,0.9735374210597034,0.007568678310578044,0.0,0.988,0.974,-95.33581625497735,12261.316332743612,Stroop,1,lowlevel,8
7047.63204674655,51.775213521618156,0.0,7112.436844400984,7050.120180859588,-114.50981883998898,15582.23324360486,22541.99366586469,190.75289042491616,0.0,22751.59481186805,22538.6720941868,-74.92983324440806,8850.61609795073,-10721.52783932569,90.59097305313838,-10858.67862208827,0.0,-10703.959846968632,75.13433619122092,8903.85253911796,15957.571589774114,150.0708352839614,0.0,16122.33562735744,15986.079393157888,-54.73102628014305,5801.156716167368,-6538.011803510104,72.60480483778197,-6674.722632732705,0.0,-6514.706494177162,32.7630836871445,2982.8639472506025,-3712.7334949843253,75.39831565197363,-3849.015098692787,0.0,-3714.4799488162935,5.428815563763886,265.20540708514943,13590.790178385521,116.80076021831944,0.0,13740.600793433285,13592.565189905788,-71.55259939021006,8319.17898872809,-5423.12378998342,114.8321298324011,-5644.575434276514,0.0,-5375.080451378876,4.27468160555812,224.3197854180226,0.02169729975039709,0.0035660560061007212,0.006,0.054,0.022,0.35762397448577266,2.8554909286167067,-0.01954717494894486,0.004430280006996266,-0.096,0.036,-0.02,-1.8769849915425691,53.03394367029217,0.9750765600181529,0.008609365205970035,0.8140000000000001,1.29,0.976,18.981137829237333,867.1617280969558,Stroop,1,lowlevel,9
24096.348763287166,195.89600359674964,0.0,24236.51060301192,24099.71792694544,-110.57726361596679,13601.940348218763,23238.06917348834,201.75631350990884,0.0,23493.002175450587,23233.196673774324,-90.76439147041492,10455.991792700786,19074.918613821617,153.91968036026887,0.0,19334.12484337388,19070.59777624581,-113.05094625082184,14014.438550623701,-4231.319671783135,57.83853102510635,-4351.728183237098,0.0,-4236.4267094643965,23.259876674330258,1700.3249299134397,9871.952629583291,82.73915370548812,0.0,9973.88481782494,9874.017223598628,-100.90748762493217,12040.808943260188,11649.897820119892,119.51187119832672,0.0,11857.86865447386,11638.45275502834,-54.92487090045653,5363.248856639117,19326.821362409362,158.92278273518068,0.0,19475.67844100934,19330.34739856093,-106.88720473276025,12995.484518294952,9647.859804868302,103.30354157623943,0.0,9831.817130067007,9628.494486629306,-48.24135335775353,4518.681179406852,0.033412142093382446,0.0037507325818114706,0.02,0.046,0.034,0.10183358923933018,-0.09480047491930765,-0.008027563264821196,0.003148432093082642,-0.018,0.004,-0.008,0.08213086875594347,0.14491749237514373,0.9742420102174171,0.003866866369602314,0.96,0.986,0.974,-0.03494888986745775,0.13501986580174918,Stroop,1,lowlevel,10
1118.9534563588784,22.066492365833394,0.0,1178.2498572170566,1119.8447489553391,-8.436629026773156,409.6986149051062,2628.729595591161,36.16948327348722,0.0,2708.942021005395,2634.2648427802137,-24.024527716109557,1727.3289424865536,4979.952257672854,41.255438137393725,0.0,5023.465159352441,4980.527458253796,-108.97408749943132,13153.113761836885,2172.8680379027774,22.81265891098767,0.0,2224.9149948257204,2172.678968033668,-53.49238912072639,5097.723653084846,-3277.6730269205173,54.664645468294175,-3409.6692096792717,0.0,-3276.899847614747,13.145029480952267,799.3242263878328,1807.309360809167,22.253155865568843,0.0,1870.5727899757371,1805.59626884416,-33.02147853205572,2693.926716904257,3625.386241526831,43.65341805654065,0.0,3710.031951669688,3631.420866420373,-35.871574983565935,2945.93980380514,1284.1726393880344,18.731558780710408,0.0,1336.7013736607282,1285.7617480470835,-20.01422831296847,1367.218957845944,0.04166317745432022,0.003650050223976259,0.03,0.054,0.042,-0.06111722582269381,-0.1298956985930073,-0.009864230411892229,0.0031953880861701435,-0.02,0.0,-0.01,0.020057578363850935,-0.09869193472578708,0.9741082688138742,0.0038125258623417937,0.954,0.986,0.974,-0.16696910857381722,0.4488056948621941,Stroop,1,lowlevel,11
28388.748434693993,260.9482369937524,0.0,28605.51668471297,28454.82122359529,-74.26838643598889,8057.015500047505,30395.875748664697,241.9176734214921,0.0,30871.044799213985,30408.564854689223,-114.09379142037196,14336.694023983027,28871.81172749437,220.27077005651552,0.0,28936.72483405171,28873.55880422101,-129.5393430285945,16980.174313384723,23765.84739906576,181.22379496240978,0.0,23845.802109933156,23765.894623505428,-129.7363363868977,17014.765511970792,9096.764657837386,71.30047885002844,0.0,9160.750706285324,9096.243571787309,-119.46010038962643,15242.041267158196,24178.34874528715,185.56463387787943,0.0,24261.432798079582,24179.58070988425,-127.24570809148555,16580.49037160886,12936.199657703955,110.5464318216182,0.0,13045.260375173137,12930.238298206128,-92.17230933998366,10786.510627307844,11003.249419834545,94.83317563579311,0.0,11112.035645489172,10986.88822828391,-89.75645850345052,10424.923659867094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stroop,1,lowlevel,12
2322.6295211223605,180.95150007559636,0.0,2684.511564315744,2322.6256457120953,-0.1450083997621106,1.2726638391904617,1966.8059091234695,172.80893777972085,0.0,2270.110222114351,2000.0899732220141,-0.5121767646028658,0.48567882123706285,-3545.35252629152,120.63616125258001,-4129.14951195115,0.0,-3509.9503111780064,1.3790783284566217,54.83284489422988,8161.014305864059,237.28493648038364,0.0,8711.10066307791,8010.652871209726,-2.217598896104932,103.15302609640278,6739.879378721863,108.803112303695,0.0,6908.3877692684855,6780.669901450861,-18.193279730035076,1093.7606958613699,11747.380229197151,246.99178922071098,0.0,12267.218502428354,11702.971065398582,-7.738972879580998,378.91785924576897,-2833.8715793304086,201.84447282252214,-3988.780556771822,0.0,-2835.7993466614903,-0.7522003365607689,9.065526173170296,6620.334397182126,146.7833279805526,0.0,7097.975265738401,6638.423399737287,-6.38078468812338,307.11093321774126,0.042107063197026014,0.003687771701604214,0.03,0.054,0.042,-0.09218665433781278,-0.05739144859931722,-0.010447286245353161,0.0031991560288916047,-0.02,0.0,-0.01,-0.006795847177094812,-0.08048567049562472,0.9736023791821561,0.0038432511644036827,0.96,0.984,0.974,0.05946328477277008,0.044546723723100534,Stroop,1,lowlevel,13
-15890.621653187696,162.59743152667846,-16169.20723548022,0.0,-15891.196237945109,73.98859972209432,7231.96847911398,-17668.20597034986,173.60078722033967,-17915.839602451277,0.0,-17670.372744843095,83.5767290051337,8506.14465417437,-9565.622075025729,114.80002782046208,-9760.35860304339,0.0,-9567.373641416269,45.87965996737171,3820.410154582177,-4737.802716411392,69.84514767106704,-4881.889209972526,0.0,-4740.7938230984,24.885620981464854,1677.1501639892044,-7416.926904392623,83.55716389192524,-7555.694288694178,0.0,-7419.4715821113095,55.45166890952659,4920.9151010438545,-918.6106807958455,73.38264826652782,-1088.2617340399902,0.0,-921.048333769838,0.21324484717427755,0.8456267464714262,-9585.96444088394,180.32434044895018,-9934.366933627956,0.0,-9594.631593779515,11.98090982034724,631.6811525488279,-3861.772021989694,78.11084818982033,-4009.478272137436,0.0,-3863.5549084609647,9.650667414457562,472.3020007664353,0.033928027901077996,0.0035170007730885664,0.022,0.046,0.034,0.04674310476786989,0.013625808254629224,-0.03034115409004439,0.0036952012543919294,-0.05,-0.018,-0.03,-0.06263632114350315,0.3444895652974185,0.9757384273937855,0.0036466264267720466,0.962,0.988,0.976,-0.07359880404624465,0.13926120992177982,Stroop,1,lowlevel,14
6141.136668483072,57.90827205911938,0.0,6232.359258217723,6140.650050717599,-76.03845451587434,8063.247210247512,8609.207396417794,252.98976345087493,0.0,9078.831562856623,8632.176653406223,-2.6156728538585,84.15604082355489,12193.59350179844,100.24133896484334,0.0,12274.326357165142,12193.949484103858,-114.75209843882828,13959.586884232898,-11656.844224296929,111.42704647034984,-11827.269116314545,0.0,-11655.261266858728,72.9736902807194,7635.352301523782,-3610.569108097911,48.38470542101759,-3730.9308327354,0.0,-3612.757159800191,26.544761889678416,1975.4102813620032,-6691.497246506997,65.87804867172912,-6792.225753334255,0.0,-6694.068067558774,66.83645052485716,6785.492662226227,13805.914397336228,127.54411044570372,0.0,13926.299086367975,13830.108354104563,-80.94576730530822,8751.934198762125,-5631.409753849593,147.80015413832245,-5908.92951594943,0.0,-5619.139149086374,3.355773109558409,132.92868260391188,0.031025752167261608,0.0036861440996975017,0.022,0.042,0.03,0.10981739342858161,-0.32340658970800806,-0.03379411014788374,0.003591662996278146,-0.046,-0.02,-0.034,-0.05757646810615655,0.16245067978209393,0.9755647628760836,0.00368031674787517,0.962,0.988,0.976,-0.0782856303463324,0.1316543164534716,Stroop,1,lowlevel,15
31077.561437746004,225.20911812298326,0.0,31164.59025914553,31083.945165150784,-135.14289761931923,18648.997110572127,29908.75877495475,217.55049592819896,0.0,29987.010954262136,29911.797334170027,-133.63857532879425,18372.31536144322,31420.789033088735,227.24399200176626,0.0,31504.42618184402,31421.74707910384,-135.94637641739945,18797.963225032297,21240.27179428175,156.90958603923255,0.0,21323.988893507587,21245.0648838359,-127.56312537884297,17268.25528242564,21500.90087522087,155.49119682669456,0.0,21551.283782873605,21505.9767968627,-135.97142497234591,18802.495796526688,159966.5863827458,1187.1319987493923,0.0,160461.7876364932,160017.647298294,-125.83631539858573,16956.094945713612,29824.40986772152,215.81122175667534,0.0,29912.914921392792,29826.167801161744,-135.7343597586952,18758.724352018977,23685.389350889494,172.04822454633816,0.0,23750.94130646483,23684.802494621577,-134.17705919713802,18472.778272352894,0.041399732620320845,0.0038130077440566806,0.0,0.054,0.042,-0.12132494291995781,0.6152285509873847,-0.015422665569724396,0.0031573930576986277,-0.028,0.0,-0.016,-0.12828385874217169,0.3569277484890394,0.9747377622377621,0.00801828073902382,0.0,0.988,0.974,-92.38682128846555,11230.47654694717,Stroop,2,midlevel,1
11468.233558158034,133.50853371291657,0.0,11638.955669278585,11496.887981520653,-41.619055178419266,3549.45758538165,6167.175301354447,110.00748647232982,0.0,6341.078143248337,6152.183550856537,-11.414109381812269,642.5563362429867,-172.06728212635534,27.67029240155946,-291.42204420829347,53.57713145937103,-170.0297200715208,0.5011387990695569,4.876249220354865,-9163.507797461809,82.9988600193208,-9267.480286059414,0.0,-9163.969357486889,87.93607823721841,9690.150533177535,-15929.844326509936,157.72455941021605,-16145.536738102048,0.0,-15901.14276422772,67.12066118298766,6785.193139720699,2402.221012240327,40.18745406621373,0.0,2616.9645925718064,2397.023427131585,-11.65947138302197,840.3847668494651,-19618.138558123133,227.49436003227802,-19816.58724744168,0.0,-19660.247970849035,42.72838314238706,3606.99876577793,2235.1820812107535,35.40774306735397,0.0,2388.6415229608447,2237.2531577650498,-15.617650698559219,1037.2797489555146,0.022271257172665624,0.0035795999375888695,0.01,0.034,0.022,0.12421643531844943,0.06417648820335042,0.00021413667188315076,0.0033592503779896862,-0.01,0.012,0.0,-0.01738160005696808,-0.10351895966096603,0.9701156755346896,0.004062174049838464,0.956,0.982,0.97,-0.11265156358256345,-0.015343497624369373,Stroop,2,midlevel,2
92.02376962896322,71.00987535285358,-120.94528924766652,291.28793374156163,81.6509224952367,0.3521026371132909,-0.4821157181739695,1223.3453794844495,55.53763933410866,0.0,1387.6857027632836,1219.1759013147237,-0.5709270965804978,15.42645779180237,1337.453738732262,58.96644959927626,0.0,1515.3588670919976,1325.4360944552534,-0.0659588840984695,17.40997755564906,-17881.456265238423,149.90877495001786,-17960.69955357308,0.0,-17888.01168060442,114.8459998635628,13699.671989513738,-16269.252122394673,146.78062543250593,-16363.421543052382,0.0,-16295.896923052898,92.20115311654624,10213.449060423847,-14582.751340493383,122.49766565515691,-14656.977612611963,0.0,-14585.496733843893,114.16086118358717,13591.04177694472,6713.076623292019,70.36060254689203,0.0,6807.067311652579,6721.124854221923,-58.832801405694234,5606.109146659985,-17075.694063273666,144.76134963315414,-17143.4974245426,0.0,-17089.607368660854,111.06624212952828,13101.034486774315,0.029268655706650437,0.004058921313846247,0.016,0.042,0.03,0.09193311541948918,-0.25920814337109643,-0.006514985454299439,0.003422206502021939,-0.018,0.004,-0.006,0.042797352519936986,-0.15008136730631216,0.9729597456193761,0.004027351082508379,0.96,0.986,0.972,-0.02862875052049306,-0.07373291043367836,Stroop,2,midlevel,3
5292.730893062232,71.31684645461168,4995.503127038852,5467.236693768107,5289.897953259701,-0.4260005705088046,0.7683088318918605,10533.576194602072,94.86664409450194,10270.201894068943,10733.665315349735,10520.5079043517,0.03900621686897872,-0.9459752306909719,-19035.01778002091,31.80175821613907,-19170.97946059459,-18960.80600748134,-19034.186784528112,-0.4093595653307865,0.14584088152493413,-764.0772506064405,24.708413232209438,-862.151487130104,-704.7281509313764,-763.7255804211593,-0.17664028105802196,-0.4115077734478758,-1483.581826617141,102.27726098780464,-1767.464192803406,-1252.1223726418464,-1486.6927548280664,-0.1839725656563141,-0.6350823724139172,7784.959865993619,1294.6157658152356,4218.98117291703,10628.0086193095,7786.621336534183,-0.0011427399632844531,-1.4879399338398527,4570.660520769947,47.279941179841565,4425.041905050505,4678.242466240224,4576.150873440609,-0.45753757412154944,-0.41270022517539173,5539.586583342718,69.48442685129557,5348.750096410525,5672.492763101192,5536.404166985056,-0.19963722328365693,-0.6063170129789857,0.050838439542483654,0.0036442845753316684,0.022,0.062,0.05,-0.4008043640640785,2.6802339078817674,-0.01266891339869281,0.0030726507183187965,-0.022,-0.004,-0.012,-0.03688000069433436,0.03745815568852251,0.9742642973856208,0.016189650704894247,0.492,0.986,0.976,-22.88390173525196,615.6262086575225,Stroop,2,midlevel,4
